#Results from rejection sampling run with 10000 samples
#m1 		 m2 		 redshift 	 SNR 		 LIGOSNR 	 iota 		 psi 		 alpha 		 delta 	 GPStime
1.464667e+01 	 1.001905e+01 	 2.524281e+00 	 9.636810e-01 	 5.684279e+04 	 2.053970e+00 	 2.025976e+00 	 4.846731e+00 	 1.690715e-01 	 19074503
1.000247e+01 	 1.445966e+01 	 3.552841e+00 	 3.080918e-01 	 5.146926e+04 	 1.751877e+00 	 4.458204e+00 	 4.646258e+00 	 8.337474e-02 	 26282910
1.137739e+01 	 8.505260e+00 	 5.750696e+00 	 5.337987e-01 	 7.806554e+04 	 1.974621e+00 	 2.924217e-01 	 8.183051e-01 	 2.310805e-02 	 691638
8.793971e+00 	 1.003478e+01 	 4.886746e+00 	 7.829753e-01 	 5.697335e+04 	 8.896487e-01 	 1.705499e+00 	 6.626486e-01 	 -6.552784e-02 	 24172685
9.391494e+00 	 3.225495e+01 	 1.525020e+00 	 6.280245e-01 	 3.121403e+04 	 2.488726e+00 	 1.142157e-01 	 3.105016e-02 	 -5.905976e-01 	 10691547
1.369467e+01 	 1.521226e+01 	 2.516444e+00 	 1.444216e+00 	 5.379269e+04 	 2.121835e+00 	 3.994763e+00 	 5.024904e+00 	 -3.696822e-01 	 25015299
3.021946e+01 	 1.202105e+01 	 7.270132e+00 	 6.254246e-01 	 1.232036e+05 	 2.184926e+00 	 3.006448e+00 	 2.902918e+00 	 1.480407e+00 	 5783675
1.406681e+01 	 1.538556e+01 	 2.882675e+00 	 1.242149e+00 	 5.946145e+04 	 7.196396e-01 	 2.559791e-01 	 5.109597e+00 	 -1.686553e-02 	 8652284
8.888252e+00 	 2.682264e+01 	 3.371031e+00 	 2.715158e-01 	 4.545435e+04 	 1.896859e+00 	 6.004693e+00 	 3.219471e-01 	 7.908480e-01 	 2959455
7.744391e+00 	 2.372766e+01 	 4.084808e+00 	 4.629333e-01 	 4.593345e+04 	 1.010270e+00 	 1.790144e-01 	 1.093054e+00 	 4.227990e-01 	 7457471
8.044047e+00 	 6.268338e+00 	 3.497919e+00 	 3.660113e-01 	 4.301869e+04 	 1.693797e+00 	 2.135888e+00 	 9.508758e-01 	 3.784984e-01 	 29369375
3.144964e+01 	 8.778879e+00 	 1.420480e+00 	 2.383462e+00 	 7.751859e+04 	 8.343513e-01 	 2.939592e+00 	 8.840070e-02 	 9.112871e-01 	 3817212
8.846401e+00 	 6.932622e+00 	 7.645390e+00 	 3.039654e-01 	 7.780540e+04 	 1.566410e+00 	 4.682291e+00 	 5.378127e+00 	 2.525297e-01 	 25010239
9.923465e+00 	 1.390075e+01 	 4.405477e+00 	 6.464409e-01 	 5.861139e+04 	 2.185444e+00 	 6.526697e-01 	 4.878664e+00 	 1.153905e+00 	 19034735
6.934420e+00 	 9.250952e+00 	 3.965595e+00 	 3.839947e-01 	 4.141058e+04 	 9.047977e-01 	 3.662416e+00 	 7.601235e-01 	 -2.410259e-01 	 23418175
2.565833e+01 	 2.756737e+01 	 9.263840e+00 	 7.718884e-01 	 1.202668e+05 	 2.430536e+00 	 4.632158e+00 	 5.047377e-01 	 -1.208496e+00 	 24856888
6.887805e+00 	 7.373112e+00 	 2.085297e+00 	 8.654721e-01 	 2.874984e+04 	 5.150103e-01 	 3.455423e+00 	 1.929976e+00 	 1.018982e+00 	 29167349
3.086272e+01 	 9.522271e+00 	 3.552443e+00 	 2.292276e+00 	 1.174380e+05 	 8.608449e-01 	 2.563557e+00 	 5.133766e+00 	 1.610233e-01 	 14537766
5.051369e+01 	 5.967263e+00 	 5.116924e+00 	 1.134931e+00 	 1.072247e+05 	 1.281796e+00 	 3.159232e+00 	 1.131799e+00 	 -4.308347e-01 	 19437983
5.007913e+01 	 2.932249e+01 	 5.044832e+00 	 1.192089e+00 	 1.092585e+05 	 1.376340e+00 	 5.840537e+00 	 4.240320e+00 	 6.414359e-01 	 1866759
5.134598e+01 	 6.974898e+00 	 7.899190e+00 	 1.335418e-01 	 3.663468e+04 	 1.277170e+00 	 4.328352e+00 	 5.017102e+00 	 -2.017717e-01 	 12328446
1.114369e+01 	 8.192375e+00 	 1.544067e+00 	 2.711762e-01 	 3.571003e+04 	 1.496936e+00 	 4.812137e+00 	 5.952671e+00 	 1.317060e+00 	 31579795
1.027598e+01 	 3.148935e+01 	 3.083562e+00 	 4.902397e-01 	 4.826703e+04 	 1.992551e+00 	 4.749050e+00 	 9.420833e-01 	 -3.876762e-01 	 24228007
1.536017e+01 	 1.753527e+01 	 2.373627e+00 	 5.565793e-01 	 5.701860e+04 	 1.229350e+00 	 4.319373e+00 	 2.567853e+00 	 2.853444e-01 	 5778203
1.713105e+01 	 8.581848e+00 	 4.060543e+00 	 4.939579e-01 	 8.576649e+04 	 1.743569e+00 	 2.864016e+00 	 3.554406e-01 	 -1.050815e+00 	 21758505
2.871870e+01 	 1.655103e+01 	 9.636437e+00 	 7.524037e-01 	 1.083767e+05 	 2.695600e+00 	 5.075211e+00 	 3.115474e+00 	 -1.112873e+00 	 8795979
6.784229e+00 	 2.497139e+01 	 3.422450e+00 	 3.999244e-01 	 3.727727e+04 	 1.205316e+00 	 6.115373e-01 	 3.319481e+00 	 1.000942e+00 	 1331075
1.547299e+01 	 7.399188e+00 	 8.376643e-01 	 3.776211e+00 	 3.578996e+04 	 2.694910e+00 	 4.685844e+00 	 1.089112e+00 	 1.282713e+00 	 11629426
4.695908e+01 	 8.403194e+00 	 4.499177e+00 	 7.127481e-01 	 1.214423e+05 	 1.590768e+00 	 5.214115e+00 	 2.698899e+00 	 8.667539e-01 	 5441976
7.420359e+00 	 2.505238e+01 	 8.749359e+00 	 5.265024e-01 	 7.445487e+04 	 3.927205e-01 	 6.165163e+00 	 6.269656e+00 	 5.228781e-01 	 11010356
4.929244e+01 	 9.924173e+00 	 3.987290e+00 	 4.943729e-01 	 1.239956e+05 	 1.650192e+00 	 7.158776e-01 	 6.053503e+00 	 -6.699231e-01 	 14895258
2.671755e+01 	 9.077100e+00 	 6.898697e+00 	 1.210276e+00 	 1.283693e+05 	 2.223568e+00 	 4.768665e+00 	 5.841407e+00 	 7.745828e-01 	 28769397
8.303371e+00 	 2.850654e+01 	 4.644530e+00 	 4.909712e-01 	 5.265116e+04 	 2.395006e-01 	 4.840273e+00 	 3.940624e+00 	 4.747850e-01 	 17056744
1.173673e+01 	 3.068512e+01 	 2.975634e+00 	 1.486350e+00 	 5.246671e+04 	 2.549762e+00 	 4.619491e+00 	 2.409921e+00 	 2.446379e-01 	 812884
5.277399e+01 	 6.701999e+00 	 4.082567e+00 	 1.163818e+00 	 1.190861e+05 	 2.122292e+00 	 4.924255e+00 	 5.903746e+00 	 6.440454e-01 	 20021114
9.245718e+00 	 1.031967e+01 	 4.529785e+00 	 4.737762e-01 	 5.641092e+04 	 1.435974e+00 	 1.870396e+00 	 2.943058e+00 	 8.728811e-01 	 14335549
6.920250e+00 	 3.157255e+01 	 3.256486e+00 	 4.919653e-01 	 3.676031e+04 	 1.967939e+00 	 9.015927e-01 	 4.062509e+00 	 3.460471e-01 	 26604750
5.378914e+01 	 1.357057e+01 	 3.999263e+00 	 4.686664e-01 	 1.189172e+05 	 1.576047e+00 	 2.635781e+00 	 2.264912e+00 	 -7.782794e-03 	 22201753
9.541165e+00 	 2.592386e+01 	 7.823199e+00 	 6.305255e-01 	 8.385496e+04 	 1.142731e+00 	 1.868580e+00 	 1.514077e+00 	 -5.260916e-01 	 15482532
1.086774e+01 	 1.001621e+01 	 6.981738e+00 	 2.012655e-01 	 8.580504e+04 	 1.980288e+00 	 4.125443e+00 	 3.005369e-02 	 6.723429e-01 	 24149984
6.478881e+00 	 2.394772e+01 	 4.232737e+00 	 1.470188e-01 	 4.091955e+04 	 1.330978e+00 	 6.120790e+00 	 5.922647e+00 	 4.303394e-01 	 14876901
3.589580e+01 	 7.475395e+00 	 6.952317e+00 	 2.225602e-01 	 1.144804e+05 	 1.874362e+00 	 2.139989e+00 	 5.236834e-01 	 -5.743561e-01 	 14923585
6.910168e+00 	 8.753991e+00 	 1.509997e+00 	 3.167962e-01 	 2.469217e+04 	 2.132190e+00 	 6.562136e-01 	 1.877862e+00 	 -5.212568e-01 	 23013318
5.250817e+01 	 5.877146e+00 	 7.393358e+00 	 5.251292e-01 	 4.597765e+04 	 2.724504e+00 	 2.203817e+00 	 1.302936e+00 	 9.172213e-02 	 11043293
8.129066e+00 	 2.808553e+01 	 8.822584e+00 	 2.362643e-01 	 8.048232e+04 	 2.359974e+00 	 4.406216e+00 	 2.662577e+00 	 1.875402e-01 	 11694625
7.332166e+00 	 1.628840e+01 	 4.887518e+00 	 1.652956e-01 	 4.934987e+04 	 1.787410e+00 	 9.366509e-01 	 4.096296e+00 	 -9.273554e-01 	 10289588
5.061857e+01 	 7.770107e+00 	 4.652414e+00 	 9.496972e-01 	 1.142908e+05 	 7.693117e-01 	 5.319540e-02 	 3.274360e+00 	 6.301516e-01 	 29715679
4.941602e+01 	 8.214811e+00 	 1.446624e+00 	 2.225000e+00 	 1.081995e+05 	 1.558124e+00 	 6.008569e+00 	 2.731403e+00 	 -1.086232e+00 	 8303634
9.018031e+00 	 7.160007e+00 	 9.490087e+00 	 6.146050e-02 	 9.158036e+04 	 2.161523e+00 	 1.729374e+00 	 3.747316e+00 	 -8.279311e-01 	 24355339
4.837326e+01 	 1.672546e+01 	 6.861310e-01 	 5.225293e+00 	 8.182691e+04 	 1.266022e+00 	 3.209165e-01 	 2.881512e+00 	 -1.150076e+00 	 31022391
8.715540e+00 	 1.338652e+01 	 6.453989e+00 	 1.596200e-01 	 6.832760e+04 	 1.740316e+00 	 2.682191e+00 	 1.779630e+00 	 -6.100544e-01 	 9226881
7.166060e+00 	 7.262777e+00 	 3.672287e+00 	 1.689298e-01 	 4.053016e+04 	 2.233233e+00 	 2.633418e+00 	 6.083352e+00 	 4.232271e-01 	 13808492
5.380467e+01 	 1.665879e+01 	 5.224364e+00 	 5.771964e-01 	 9.807085e+04 	 2.286368e-01 	 5.017414e+00 	 5.296525e+00 	 -4.429691e-01 	 4364045
5.137744e+01 	 1.010931e+01 	 9.204153e-01 	 2.856709e+00 	 9.443545e+04 	 8.518612e-01 	 5.907892e-02 	 1.908711e+00 	 -1.136270e+00 	 19159475
4.951833e+01 	 1.384428e+01 	 1.568257e+00 	 5.120559e+00 	 1.114648e+05 	 8.513332e-01 	 1.254553e+00 	 3.817724e+00 	 -8.526112e-01 	 27331752
8.049178e+00 	 3.390602e+01 	 3.652329e+00 	 1.128840e+00 	 4.417666e+04 	 2.679340e+00 	 1.625875e+00 	 1.310027e+00 	 7.679549e-01 	 16034523
7.010478e+00 	 2.613050e+01 	 6.658004e+00 	 3.520445e-01 	 5.865082e+04 	 1.810106e+00 	 2.234353e+00 	 1.791940e+00 	 5.499027e-01 	 629844
7.713098e+00 	 3.225450e+01 	 8.273281e+00 	 2.167592e-01 	 7.378471e+04 	 2.029150e+00 	 1.433423e+00 	 7.655242e-01 	 -1.115857e+00 	 2408172
4.919850e+01 	 7.853429e+00 	 3.154349e+00 	 6.935630e-01 	 1.286212e+05 	 1.705945e+00 	 6.262170e+00 	 4.934119e+00 	 1.308731e-01 	 29028222
5.679418e+01 	 8.358387e+00 	 9.001057e+00 	 2.393466e-02 	 4.731098e+03 	 7.955260e-01 	 1.124425e+00 	 2.593000e+00 	 -1.259295e+00 	 28787086
9.508734e+00 	 1.963627e+01 	 1.418516e+00 	 7.239054e-01 	 3.050324e+04 	 1.902522e+00 	 2.098719e-01 	 5.371748e+00 	 -1.003083e+00 	 6906587
7.345283e+00 	 2.692869e+01 	 4.799787e+00 	 3.914709e-01 	 4.884093e+04 	 1.499243e+00 	 3.181790e+00 	 6.992608e-01 	 4.000879e-01 	 8782324
8.571037e+00 	 7.971194e+00 	 2.095852e+00 	 6.193035e-01 	 3.396853e+04 	 2.285410e+00 	 2.825725e-01 	 5.299934e+00 	 2.153535e-02 	 15390424
1.459442e+01 	 8.787225e+00 	 7.508904e+00 	 8.319102e-01 	 1.099424e+05 	 8.639611e-01 	 3.708147e+00 	 4.301013e+00 	 -5.226420e-01 	 22770547
4.856296e+01 	 2.210158e+01 	 6.405304e+00 	 6.224672e-01 	 8.818681e+04 	 1.699211e+00 	 5.686313e+00 	 5.037448e+00 	 6.226683e-01 	 17901943
2.686771e+01 	 8.236440e+00 	 4.911989e+00 	 9.961754e-01 	 1.234970e+05 	 2.373945e+00 	 2.251495e-01 	 4.858881e+00 	 -1.028832e+00 	 4100517
8.460854e+00 	 7.679183e+00 	 1.113936e+00 	 1.390602e+00 	 2.526726e+04 	 1.114742e+00 	 3.908769e+00 	 2.164922e+00 	 5.995358e-01 	 17425513
1.063578e+01 	 2.443577e+01 	 1.863316e+00 	 3.003646e-01 	 3.770203e+04 	 1.440768e+00 	 2.380890e+00 	 4.147187e+00 	 1.408913e+00 	 25985895
2.318144e+01 	 5.807923e+00 	 9.544279e+00 	 3.033538e-01 	 1.242563e+05 	 1.032637e+00 	 5.767705e+00 	 1.430603e+00 	 1.191332e+00 	 24187914
2.083898e+01 	 7.694781e+00 	 1.448109e+00 	 1.982444e+00 	 5.631366e+04 	 2.002462e+00 	 5.651044e+00 	 5.625627e+00 	 2.728836e-01 	 22404609
7.736673e+00 	 7.924809e+01 	 6.589039e+00 	 7.079315e-01 	 6.300534e+04 	 6.341659e-01 	 2.653553e+00 	 4.961224e+00 	 9.573102e-01 	 18510070
1.435478e+01 	 3.673405e+01 	 8.846202e+00 	 6.265730e-01 	 1.177699e+05 	 4.169993e-01 	 2.332578e-01 	 6.173323e+00 	 1.368517e-02 	 29277918
3.056271e+01 	 1.052556e+01 	 8.702798e+00 	 3.584055e-01 	 1.111917e+05 	 1.204923e+00 	 2.833327e+00 	 3.532813e+00 	 -1.117625e+00 	 7567642
4.064580e+01 	 8.501769e+00 	 7.229265e+00 	 5.766048e-01 	 9.822690e+04 	 1.050693e+00 	 4.604697e+00 	 1.310875e+00 	 -2.779265e-01 	 30691492
3.126795e+01 	 1.733111e+01 	 3.343065e+00 	 1.252126e+00 	 1.154813e+05 	 1.642758e+00 	 2.643898e-02 	 4.909189e+00 	 3.173401e-01 	 9754529
5.130343e+01 	 7.799603e+00 	 5.330912e+00 	 6.567657e-01 	 1.017824e+05 	 1.189327e+00 	 3.857497e+00 	 3.152275e+00 	 1.032498e+00 	 9427815
8.429074e+00 	 1.291742e+01 	 4.063410e+00 	 2.120235e-01 	 4.891166e+04 	 1.274755e+00 	 4.141083e+00 	 1.277401e+00 	 -7.402636e-01 	 774664
8.508234e+00 	 9.209939e+00 	 9.085799e+00 	 3.599184e-01 	 8.509941e+04 	 1.991375e+00 	 6.024635e-01 	 5.598685e+00 	 8.055897e-01 	 24627703
1.827190e+01 	 6.269189e+00 	 5.103282e+00 	 2.392061e-01 	 1.027930e+05 	 1.494012e+00 	 1.839551e+00 	 3.975988e+00 	 -4.928142e-01 	 25463057
6.875240e+00 	 1.239333e+01 	 6.130694e+00 	 2.578852e-01 	 5.456048e+04 	 1.928386e+00 	 3.152558e+00 	 5.372111e+00 	 3.479023e-01 	 22593362
2.584320e+01 	 6.554230e+00 	 5.746162e+00 	 7.414230e-01 	 1.267278e+05 	 2.159371e+00 	 3.689019e+00 	 1.479377e+00 	 -4.794036e-01 	 16325140
8.898182e+00 	 9.642705e+00 	 9.852890e+00 	 2.198769e-01 	 9.297633e+04 	 2.082958e+00 	 2.446548e+00 	 1.247378e+00 	 -1.344277e+00 	 29913704
6.342766e+00 	 7.837290e+00 	 8.285404e-01 	 1.184880e+00 	 1.823766e+04 	 9.565744e-01 	 3.546915e+00 	 9.887809e-01 	 -3.217752e-01 	 23869508
1.072132e+01 	 1.642224e+01 	 7.045143e+00 	 5.253268e-01 	 8.543509e+04 	 2.281137e+00 	 4.562590e+00 	 3.235442e+00 	 9.055002e-01 	 3816449
1.211610e+01 	 2.533477e+01 	 3.986694e+00 	 1.101823e-01 	 6.446787e+04 	 1.482444e+00 	 8.370478e-02 	 4.792514e+00 	 1.205371e+00 	 23527560
7.106339e+00 	 2.486459e+01 	 4.780074e+00 	 7.605367e-01 	 4.746759e+04 	 1.277906e-01 	 2.077597e+00 	 4.176727e+00 	 1.059495e-01 	 668214
2.246158e+01 	 1.896713e+01 	 1.440734e+00 	 3.562755e+00 	 5.964051e+04 	 2.320935e+00 	 5.098782e-01 	 3.681693e+00 	 5.064254e-01 	 19598603
1.086452e+01 	 6.624156e+00 	 2.105561e+00 	 1.002717e+00 	 4.076971e+04 	 9.084186e-01 	 4.140173e+00 	 5.719699e+00 	 -4.531901e-01 	 26241154
1.223726e+01 	 9.096864e+00 	 7.418981e+00 	 4.824493e-01 	 9.738721e+04 	 8.369327e-01 	 6.101120e+00 	 4.710074e+00 	 7.185758e-01 	 21212427
1.151945e+01 	 2.424073e+01 	 5.595226e+00 	 5.388178e-01 	 7.739816e+04 	 1.322891e+00 	 3.246621e+00 	 3.866622e+00 	 9.993226e-01 	 9085254
8.066898e+00 	 2.979825e+01 	 3.469971e+00 	 3.825319e-01 	 4.290619e+04 	 8.804339e-01 	 1.451191e+00 	 4.093380e+00 	 5.357230e-01 	 10872930
2.554443e+01 	 1.333061e+01 	 2.704050e+00 	 2.277876e+00 	 9.159316e+04 	 2.352817e+00 	 2.103294e+00 	 4.394327e+00 	 1.052595e+00 	 2114383
9.733292e+00 	 7.585851e+00 	 1.695587e+00 	 7.217473e-01 	 3.368078e+04 	 1.262751e+00 	 4.877814e+00 	 1.937731e+00 	 7.021404e-01 	 728384
1.066286e+01 	 3.064126e+01 	 6.458342e-01 	 5.446431e+00 	 2.491034e+04 	 3.098420e+00 	 2.240894e-01 	 1.602861e-01 	 -3.507944e-01 	 4444976
4.941584e+01 	 5.752426e+00 	 8.095950e+00 	 4.947056e-01 	 4.085591e+04 	 1.487667e-01 	 3.244555e-01 	 4.204428e+00 	 -4.433247e-01 	 29046522
9.959711e+00 	 1.149230e+01 	 9.667270e+00 	 3.859775e-01 	 9.949026e+04 	 6.094408e-01 	 2.878053e+00 	 7.316818e-01 	 9.766603e-02 	 17389172
4.812710e+01 	 1.199364e+01 	 4.281548e+00 	 1.156924e+00 	 1.223241e+05 	 5.229007e-01 	 3.200304e-01 	 4.502878e+00 	 6.056621e-02 	 12103144
1.013275e+01 	 7.278063e+00 	 4.839897e+00 	 6.244611e-01 	 6.340086e+04 	 2.659835e+00 	 2.830991e+00 	 2.163781e+00 	 2.963157e-01 	 31102900
3.734631e+01 	 2.506000e+01 	 2.065681e+00 	 2.506195e+00 	 1.045722e+05 	 1.157337e+00 	 2.511030e+00 	 3.627639e+00 	 -2.409395e-01 	 27964220
8.652498e+00 	 8.424652e+00 	 4.365861e+00 	 1.663502e-01 	 5.225983e+04 	 1.757998e+00 	 4.614864e+00 	 5.613696e+00 	 7.740087e-02 	 4231410
8.740729e+00 	 1.184181e+01 	 2.785586e+00 	 7.451356e-01 	 4.016539e+04 	 2.459796e+00 	 5.258663e+00 	 3.928512e+00 	 -6.527767e-01 	 19173257
1.816511e+01 	 7.189604e+00 	 7.168795e-01 	 3.743800e+00 	 3.839125e+04 	 2.319847e+00 	 5.691641e+00 	 2.055299e+00 	 1.726460e-01 	 11192834
9.124581e+00 	 3.348951e+01 	 9.995822e+00 	 2.915110e-01 	 9.557737e+04 	 1.651047e+00 	 3.226534e+00 	 5.645839e+00 	 -5.898650e-01 	 29055471
2.597757e+01 	 8.879888e+00 	 2.715900e+00 	 1.847576e+00 	 9.294756e+04 	 1.838036e+00 	 6.073922e+00 	 3.327796e+00 	 5.939044e-01 	 5807415
4.718305e+01 	 9.472304e+00 	 1.755318e+00 	 3.469148e+00 	 1.128430e+05 	 2.447046e+00 	 4.101170e+00 	 6.170927e+00 	 -6.200034e-01 	 4208848
4.914742e+01 	 2.750032e+01 	 5.608734e+00 	 5.060048e-01 	 1.017807e+05 	 1.310052e+00 	 4.380422e+00 	 1.598855e+00 	 -1.019599e+00 	 30477393
8.429859e+00 	 2.362035e+01 	 3.402518e+00 	 8.046345e-01 	 4.387093e+04 	 2.548601e+00 	 3.702584e+00 	 6.567274e-01 	 -4.012184e-01 	 14562617
4.941469e+01 	 9.613051e+00 	 6.147072e+00 	 3.256055e-01 	 9.088088e+04 	 1.618134e+00 	 5.074575e+00 	 5.205287e+00 	 4.500430e-01 	 6958203
3.307480e+01 	 1.345093e+01 	 2.497336e+00 	 1.398272e+00 	 1.052626e+05 	 1.489686e+00 	 4.422608e+00 	 4.181579e+00 	 7.204861e-01 	 27788409
3.825224e+01 	 2.700944e+01 	 6.484479e+00 	 5.063891e-01 	 1.142388e+05 	 7.749889e-01 	 3.555670e+00 	 3.183457e+00 	 8.638893e-02 	 31338776
1.357078e+01 	 1.513502e+01 	 7.679605e+00 	 3.607064e-01 	 1.064740e+05 	 3.071335e-01 	 3.081371e+00 	 3.965019e+00 	 8.369083e-01 	 21134865
3.024271e+01 	 1.204683e+01 	 4.438574e+00 	 7.541300e-01 	 1.248656e+05 	 1.660984e+00 	 2.800543e+00 	 3.935224e+00 	 -1.050888e-01 	 22655229
9.235390e+00 	 1.313432e+01 	 4.926865e+00 	 2.711351e-01 	 5.956587e+04 	 1.816636e+00 	 4.754727e-01 	 2.970007e+00 	 -2.383529e-02 	 21322445
1.051236e+01 	 7.558729e+00 	 2.066023e+00 	 1.623649e-01 	 3.936723e+04 	 1.499843e+00 	 4.684481e+00 	 3.115253e+00 	 4.610803e-01 	 14187882
8.859405e+00 	 6.691029e+00 	 8.912743e+00 	 4.611620e-01 	 8.661625e+04 	 1.480321e+00 	 2.727008e+00 	 1.616507e-01 	 7.804006e-01 	 6636730
4.317162e+01 	 9.515302e+00 	 7.803290e+00 	 1.763348e-01 	 7.907311e+04 	 1.109685e+00 	 1.223101e+00 	 5.348009e+00 	 7.297921e-01 	 23640284
4.804384e+01 	 1.805620e+01 	 6.098015e+00 	 3.412523e-01 	 9.573380e+04 	 1.209226e+00 	 3.556324e+00 	 1.324735e+00 	 -1.139488e+00 	 15628718
5.121944e+01 	 1.951529e+01 	 3.928472e+00 	 1.718662e+00 	 1.226915e+05 	 2.364095e+00 	 2.577207e+00 	 2.137610e-02 	 -1.357005e-01 	 9444807
3.657202e+01 	 2.421650e+01 	 9.466985e+00 	 2.264511e-01 	 7.777446e+04 	 1.176475e+00 	 5.894566e+00 	 4.965537e+00 	 -7.912578e-01 	 4025833
7.655112e+00 	 8.216258e+00 	 5.786560e+00 	 5.709911e-01 	 5.713462e+04 	 6.665902e-01 	 5.412914e+00 	 3.381237e+00 	 -2.066294e-01 	 271253
1.548489e+01 	 1.167127e+01 	 6.458102e+00 	 1.920929e-01 	 1.051547e+05 	 1.443302e+00 	 9.313405e-01 	 5.146728e+00 	 8.581223e-01 	 18909871
1.616652e+01 	 2.281516e+01 	 4.361915e+00 	 5.525425e-01 	 8.575973e+04 	 1.423226e+00 	 3.785137e+00 	 4.088562e+00 	 8.551571e-01 	 31347462
2.595149e+01 	 9.995956e+00 	 7.339709e+00 	 3.356373e-01 	 1.280110e+05 	 7.240986e-01 	 1.530042e+00 	 4.774515e+00 	 -8.156005e-01 	 30580391
6.730782e+00 	 8.714037e+00 	 9.824555e+00 	 1.549437e-01 	 7.487470e+04 	 2.250374e+00 	 1.657241e+00 	 4.518178e+00 	 5.411701e-01 	 28005703
1.154649e+01 	 2.556293e+01 	 9.499481e+00 	 2.125084e-01 	 1.083782e+05 	 1.111265e+00 	 6.041162e+00 	 4.940432e+00 	 -3.193859e-01 	 22367506
3.254354e+01 	 1.287308e+01 	 1.870258e+00 	 1.660288e+00 	 9.072581e+04 	 1.701011e+00 	 3.058772e+00 	 2.131810e+00 	 1.271573e-01 	 7210507
1.835878e+01 	 2.321668e+01 	 1.618225e+00 	 2.153285e+00 	 5.371379e+04 	 2.064123e+00 	 2.208946e-01 	 2.356219e+00 	 -3.209988e-01 	 14297326
7.060767e+00 	 2.766897e+01 	 2.475233e+00 	 7.287976e-01 	 3.202553e+04 	 1.043967e+00 	 6.047767e+00 	 6.263030e+00 	 -5.799852e-01 	 8814596
2.723623e+01 	 2.774323e+01 	 4.839406e+00 	 3.157103e-01 	 1.235499e+05 	 1.762185e+00 	 4.126692e+00 	 1.811410e+00 	 1.015310e+00 	 3182562
4.967740e+01 	 5.492712e+00 	 7.391255e+00 	 1.838805e-01 	 5.995954e+04 	 1.602776e+00 	 5.626137e+00 	 2.591614e+00 	 -4.448932e-01 	 29156107
2.719249e+01 	 1.169991e+01 	 3.356222e+00 	 2.220421e-01 	 1.068497e+05 	 6.166729e-01 	 2.191976e+00 	 5.665034e+00 	 4.739322e-01 	 7939930
5.096332e+01 	 7.721248e+00 	 7.154160e+00 	 3.107017e-01 	 6.069354e+04 	 1.826009e+00 	 5.027017e+00 	 1.597701e+00 	 1.222953e+00 	 23984293
7.758025e+00 	 7.217173e+00 	 2.971429e+00 	 9.329732e-01 	 3.803758e+04 	 7.267739e-01 	 4.802180e+00 	 3.516036e+00 	 5.982706e-02 	 2763064
9.007352e+00 	 7.871257e+00 	 6.368371e+00 	 3.828010e-01 	 6.950725e+04 	 5.507096e-01 	 1.466526e+00 	 1.382211e+00 	 -1.102913e+00 	 26555172
7.082125e+00 	 3.723796e+01 	 5.469627e+00 	 1.052218e-01 	 5.171776e+04 	 1.370195e+00 	 1.563807e+00 	 5.464917e+00 	 -4.943278e-01 	 24728824
1.355288e+01 	 6.055501e+00 	 6.001139e+00 	 7.795199e-01 	 9.178403e+04 	 4.949971e-01 	 6.183472e+00 	 2.791120e+00 	 2.197856e-01 	 19304499
7.303475e+00 	 6.668252e+00 	 9.701222e+00 	 3.120902e-01 	 7.914314e+04 	 1.635298e+00 	 2.825617e+00 	 6.062878e+00 	 2.767255e-01 	 24112460
3.646949e+01 	 1.549469e+01 	 4.694240e+00 	 1.195691e+00 	 1.285240e+05 	 1.968009e+00 	 4.159680e+00 	 3.453483e+00 	 -7.220639e-01 	 10957085
5.055372e+01 	 2.553235e+01 	 6.118289e+00 	 6.391881e-01 	 8.808819e+04 	 2.115922e+00 	 1.226454e+00 	 3.009097e+00 	 -1.387626e+00 	 30768304
8.820627e+00 	 7.397141e+00 	 5.489665e+00 	 8.572928e-01 	 6.173774e+04 	 2.485192e+00 	 3.367113e+00 	 5.291346e+00 	 -3.148838e-02 	 1836330
5.073818e+01 	 2.873142e+01 	 3.511795e+00 	 2.851942e+00 	 1.267002e+05 	 2.654963e-01 	 9.653135e-01 	 4.991731e+00 	 -8.287285e-03 	 28034998
2.507796e+01 	 1.085847e+01 	 1.746462e+00 	 1.092432e+00 	 7.159743e+04 	 1.594907e+00 	 4.846692e+00 	 3.516776e+00 	 7.156143e-01 	 31084453
2.509101e+01 	 7.325808e+00 	 1.752555e+00 	 3.039713e+00 	 7.175399e+04 	 2.185091e+00 	 6.067415e+00 	 1.984768e+00 	 -1.946231e-01 	 21265084
7.412023e+00 	 1.534846e+01 	 1.713187e+00 	 7.397029e-01 	 2.758589e+04 	 2.486207e+00 	 3.977260e+00 	 7.648291e-01 	 -6.309204e-01 	 26349372
4.947770e+01 	 8.177784e+00 	 9.757881e+00 	 3.901018e-02 	 9.311068e+03 	 2.391197e+00 	 2.097441e+00 	 1.026255e-01 	 -1.000421e+00 	 4627594
9.614851e+00 	 6.532529e+00 	 3.518180e+00 	 5.491069e-01 	 4.959488e+04 	 1.739254e+00 	 2.560814e+00 	 5.188935e+00 	 3.605088e-01 	 11264299
6.567977e+00 	 1.964816e+01 	 6.620821e+00 	 2.850664e-02 	 5.546701e+04 	 7.152430e-01 	 4.070905e+00 	 3.704743e+00 	 -3.632261e-01 	 9421471
